id,name,budget,popularity,release_date,revenue,title,vote_average,vote_count
4689,Bronson Pinchot,4000000,6.314697,2002-03-29,1954937.0,Sympathy for Mr. Vengeance,7.3,302.0
8899,Jamie Donnelly,0,4.720788,2008-08-27,0.0,Lorna's Silence,6.7,42.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
3037,Richard Dreyfuss,3000000,7.322719,2007-02-14,0.0,Yella,6.0,16.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
10871,Natasha Lyonne,37000000,3.742824,1997-10-31,6482195.0,Switchback,5.8,52.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
17401,Stephen Root,0,0.02679,1971-03-01,0.0,"Blue Water, White Death",0.0,0.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
4169,Dave Chappelle,0,6.885359,2007-02-12,33231264.0,Breach,6.5,174.0
21294,Katie Griffin,10000000,1.701134,1981-12-11,6892098.0,The Amateur,5.0,1.0
21294,Katie Griffin,10000000,1.701134,1981-12-11,6892098.0,The Amateur,5.0,1.0
51384,Missy Yager,0,0.931286,2008-01-01,0.0,"Lovely, Still",6.2,13.0
51384,Missy Yager,0,0.931286,2008-01-01,0.0,"Lovely, Still",6.2,13.0
51384,Missy Yager,0,0.931286,2008-01-01,0.0,"Lovely, Still",6.2,13.0
51384,Missy Yager,0,0.931286,2008-01-01,0.0,"Lovely, Still",6.2,13.0
101908,Maxwell Caulfield,0,0.334025,2005-06-03,0.0,Shanghai Dreams,5.6,8.0
101908,Maxwell Caulfield,0,0.334025,2005-06-03,0.0,Shanghai Dreams,5.6,8.0
101908,Maxwell Caulfield,0,0.334025,2005-06-03,0.0,Shanghai Dreams,5.6,8.0
104997,Marlo Thomas,0,0.933202,2012-01-20,0.0,Rat King,6.5,2.0
13514,Jan Decleir,0,0.549026,1979-11-22,0.0,Last Hurrah for Chivalry,7.5,6.0
13514,Jan Decleir,0,0.549026,1979-11-22,0.0,Last Hurrah for Chivalry,7.5,6.0
13514,Jan Decleir,0,0.549026,1979-11-22,0.0,Last Hurrah for Chivalry,7.5,6.0
13514,Jan Decleir,0,0.549026,1979-11-22,0.0,Last Hurrah for Chivalry,7.5,6.0
13514,Jan Decleir,0,0.549026,1979-11-22,0.0,Last Hurrah for Chivalry,7.5,6.0
13514,Jan Decleir,0,0.549026,1979-11-22,0.0,Last Hurrah for Chivalry,7.5,6.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
38560,Lou Diamond Phillips,16000000,1.835663,1988-04-29,4594452.0,Sunset,5.6,15.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
18979,Christina Applegate,400000,2.980415,1974-04-07,0.0,Captain Kronos: Vampire Hunter,6.0,28.0
822,Avery Brooks,0,1.28194,1958-10-10,0.0,The Music Room,7.7,31.0
822,Avery Brooks,0,1.28194,1958-10-10,0.0,The Music Room,7.7,31.0
44222,"Antonio Sabàto, Jr.",0,0.041232,2010-08-24,0.0,Four Stories of St. Julian,8.0,1.0
44222,"Antonio Sabàto, Jr.",0,0.041232,2010-08-24,0.0,Four Stories of St. Julian,8.0,1.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
827,Elliott Gould,0,6.028408,1955-01-29,0.0,Diabolique,7.9,198.0
10607,Celeste Holm,0,11.700115,1996-01-12,0.0,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,6.2,192.0
10607,Celeste Holm,0,11.700115,1996-01-12,0.0,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,6.2,192.0
10607,Celeste Holm,0,11.700115,1996-01-12,0.0,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,6.2,192.0
10607,Celeste Holm,0,11.700115,1996-01-12,0.0,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,6.2,192.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
1951,Elisabeth Shue,14200000,4.568999,2005-05-16,674918.0,Manderlay,6.9,81.0
3293,Rachel Weisz,0,8.172132,1999-05-10,0.0,Pirates of Silicon Valley,6.8,178.0
3293,Rachel Weisz,0,8.172132,1999-05-10,0.0,Pirates of Silicon Valley,6.8,178.0
3293,Rachel Weisz,0,8.172132,1999-05-10,0.0,Pirates of Silicon Valley,6.8,178.0
3293,Rachel Weisz,0,8.172132,1999-05-10,0.0,Pirates of Silicon Valley,6.8,178.0
3293,Rachel Weisz,0,8.172132,1999-05-10,0.0,Pirates of Silicon Valley,6.8,178.0
3293,Rachel Weisz,0,8.172132,1999-05-10,0.0,Pirates of Silicon Valley,6.8,178.0
978,Steven Mackintosh,70000000,11.483493,1997-09-12,131457682.0,Seven Years in Tibet,7.0,644.0
978,Steven Mackintosh,70000000,11.483493,1997-09-12,131457682.0,Seven Years in Tibet,7.0,644.0
978,Steven Mackintosh,70000000,11.483493,1997-09-12,131457682.0,Seven Years in Tibet,7.0,644.0
978,Steven Mackintosh,70000000,11.483493,1997-09-12,131457682.0,Seven Years in Tibet,7.0,644.0
978,Steven Mackintosh,70000000,11.483493,1997-09-12,131457682.0,Seven Years in Tibet,7.0,644.0
27632,Ben Daniels,0,4.683413,1960-08-11,0.0,Black Sunday,7.2,79.0
27632,Ben Daniels,0,4.683413,1960-08-11,0.0,Black Sunday,7.2,79.0
27632,Ben Daniels,0,4.683413,1960-08-11,0.0,Black Sunday,7.2,79.0
17352,Marianne Jean-Baptiste,6000000,2.747118,1958-03-18,36800000.0,South Pacific,6.3,29.0
17352,Marianne Jean-Baptiste,6000000,2.747118,1958-03-18,36800000.0,South Pacific,6.3,29.0
17352,Marianne Jean-Baptiste,6000000,2.747118,1958-03-18,36800000.0,South Pacific,6.3,29.0
17352,Marianne Jean-Baptiste,6000000,2.747118,1958-03-18,36800000.0,South Pacific,6.3,29.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
1896,Don Cheadle,0,1.774804,2006-05-23,0.0,Salvador (Puig Antich),6.5,18.0
54714,Keith Loneker,0,0.299669,2002-09-29,0.0,The Trials of Henry Kissinger,6.3,7.0
44038,Nancy Allen,0,0.833687,2008-07-24,0.0,Lovecraft: Fear of the Unknown,6.8,15.0
44038,Nancy Allen,0,0.833687,2008-07-24,0.0,Lovecraft: Fear of the Unknown,6.8,15.0
44038,Nancy Allen,0,0.833687,2008-07-24,0.0,Lovecraft: Fear of the Unknown,6.8,15.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
19492,Viola Davis,0,3.716093,1986-01-01,0.0,Captain EO,6.2,26.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
212,David Cross,1120175,13.99011,1944-09-23,0.0,Arsenic and Old Lace,7.4,234.0
37600,Wendy Schaal,0,0.122083,2004-09-16,0.0,Cool!,3.3,3.0
37600,Wendy Schaal,0,0.122083,2004-09-16,0.0,Cool!,3.3,3.0
9829,Jacob Smith,15000000,10.527141,2006-04-28,76286096.0,United 93,6.9,377.0
9829,Jacob Smith,15000000,10.527141,2006-04-28,76286096.0,United 93,6.9,377.0
9829,Jacob Smith,15000000,10.527141,2006-04-28,76286096.0,United 93,6.9,377.0
9829,Jacob Smith,15000000,10.527141,2006-04-28,76286096.0,United 93,6.9,377.0
13524,Christopher Guest,0,4.612568,1965-04-02,0.0,Battle of the Bulge,6.4,56.0
13524,Christopher Guest,0,4.612568,1965-04-02,0.0,Battle of the Bulge,6.4,56.0
13524,Christopher Guest,0,4.612568,1965-04-02,0.0,Battle of the Bulge,6.4,56.0
11863,Sarah Michelle Gellar,50000000,11.418917,1995-10-13,9851610.0,Jade,5.1,45.0
11863,Sarah Michelle Gellar,50000000,11.418917,1995-10-13,9851610.0,Jade,5.1,45.0
1534,Chris Elliott,45000000,11.101549,2007-01-11,30822861.0,Pathfinder,5.4,173.0
1534,Chris Elliott,45000000,11.101549,2007-01-11,30822861.0,Pathfinder,5.4,173.0
1534,Chris Elliott,45000000,11.101549,2007-01-11,30822861.0,Pathfinder,5.4,173.0
19265,Khandi Alexander,15000000,8.930341,2009-06-19,35097815.0,Whatever Works,6.8,365.0
19265,Khandi Alexander,15000000,8.930341,2009-06-19,35097815.0,Whatever Works,6.8,365.0
19265,Khandi Alexander,15000000,8.930341,2009-06-19,35097815.0,Whatever Works,6.8,365.0
1542,Willie Garson,10000000,12.329066,1999-02-19,12827813.0,Office Space,7.4,1068.0
1542,Willie Garson,10000000,12.329066,1999-02-19,12827813.0,Office Space,7.4,1068.0
1542,Willie Garson,10000000,12.329066,1999-02-19,12827813.0,Office Space,7.4,1068.0
1542,Willie Garson,10000000,12.329066,1999-02-19,12827813.0,Office Space,7.4,1068.0
1542,Willie Garson,10000000,12.329066,1999-02-19,12827813.0,Office Space,7.4,1068.0
1542,Willie Garson,10000000,12.329066,1999-02-19,12827813.0,Office Space,7.4,1068.0
16846,Harland Williams,0,1.319947,2008-07-04,0.0,Gingerdead Man 2: Passion of the Crust,5.4,13.0
16846,Harland Williams,0,1.319947,2008-07-04,0.0,Gingerdead Man 2: Passion of the Crust,5.4,13.0
16846,Harland Williams,0,1.319947,2008-07-04,0.0,Gingerdead Man 2: Passion of the Crust,5.4,13.0
16846,Harland Williams,0,1.319947,2008-07-04,0.0,Gingerdead Man 2: Passion of the Crust,5.4,13.0
11854,Ian Charleson,1530000,6.441119,1998-10-16,15306000.0,Kuch Kuch Hota Hai,7.5,93.0
47536,Cheryl Campbell,0,0.954185,1973-04-19,0.0,Hitler: The Last Ten Days,6.6,9.0
47536,Cheryl Campbell,0,0.954185,1973-04-19,0.0,Hitler: The Last Ten Days,6.6,9.0
73933,Daniel Gerroll,0,7.610012,2011-01-01,0.0,Monster Brawl,3.8,19.0
73933,Daniel Gerroll,0,7.610012,2011-01-01,0.0,Monster Brawl,3.8,19.0
27770,Dennis Christopher,3000000,2.637369,1996-09-03,0.0,Sometimes They Come Back... Again,4.0,28.0
27770,Dennis Christopher,3000000,2.637369,1996-09-03,0.0,Sometimes They Come Back... Again,4.0,28.0
50835,Marcel Hillaire,0,1.056673,1997-09-26,0.0,Below Utopia,4.9,6.0
2022,Catherine Hicks,50000000,6.674356,2002-06-28,171269535.0,Mr. Deeds,5.6,660.0
2022,Catherine Hicks,50000000,6.674356,2002-06-28,171269535.0,Mr. Deeds,5.6,660.0
2022,Catherine Hicks,50000000,6.674356,2002-06-28,171269535.0,Mr. Deeds,5.6,660.0
14541,Chris Sarandon,0,0.97378,2008-11-16,0.0,Jeff Dunham: Jeff Dunham's Very Special Christmas Special,7.0,20.0
14541,Chris Sarandon,0,0.97378,2008-11-16,0.0,Jeff Dunham: Jeff Dunham's Very Special Christmas Special,7.0,20.0
14541,Chris Sarandon,0,0.97378,2008-11-16,0.0,Jeff Dunham: Jeff Dunham's Very Special Christmas Special,7.0,20.0
14541,Chris Sarandon,0,0.97378,2008-11-16,0.0,Jeff Dunham: Jeff Dunham's Very Special Christmas Special,7.0,20.0
65683,Alex Vincent,0,0.835895,1990-06-22,0.0,Dil,6.9,6.0
8900,Dinah Manoff,0,1.220666,2008-05-29,0.0,Lion's Den,6.4,18.0
8900,Dinah Manoff,0,1.220666,2008-05-29,0.0,Lion's Den,6.4,18.0
8900,Dinah Manoff,0,1.220666,2008-05-29,0.0,Lion's Den,6.4,18.0
4517,Joe Pesci,55000000,7.608243,2007-09-09,74237563.0,Elizabeth: The Golden Age,6.6,310.0
4517,Joe Pesci,55000000,7.608243,2007-09-09,74237563.0,Elizabeth: The Golden Age,6.6,310.0
4517,Joe Pesci,55000000,7.608243,2007-09-09,74237563.0,Elizabeth: The Golden Age,6.6,310.0
4517,Joe Pesci,55000000,7.608243,2007-09-09,74237563.0,Elizabeth: The Golden Age,6.6,310.0
14328,Steve Kahan,0,2.351669,1973-10-16,0.0,The Paper Chase,6.7,26.0
23967,Mary Ellen Trainor,0,2.245356,2002-06-13,0.0,Slap Her... She's French,5.5,17.0
14313,Darlene Love,0,5.993691,2007-09-28,5741608.0,Feast of Love,5.9,53.0
14317,Ebonie Smith,35000000,5.341749,2002-12-20,0.0,The Wild Thornberrys Movie,5.8,44.0
2112,Brock Peters,90000000,9.112008,1999-02-05,161626121.0,Payback,6.7,557.0
2112,Brock Peters,90000000,9.112008,1999-02-05,161626121.0,Payback,6.7,557.0
2112,Brock Peters,90000000,9.112008,1999-02-05,161626121.0,Payback,6.7,557.0
2112,Brock Peters,90000000,9.112008,1999-02-05,161626121.0,Payback,6.7,557.0
10555,Tony Roberts,75000000,17.999273,2004-09-20,367275019.0,Shark Tale,5.8,1612.0
10555,Tony Roberts,75000000,17.999273,2004-09-20,367275019.0,Shark Tale,5.8,1612.0
10555,Tony Roberts,75000000,17.999273,2004-09-20,367275019.0,Shark Tale,5.8,1612.0
73943,Alan Hewitt,0,3.86712,2011-09-11,0.0,388 Arletta Avenue,4.9,16.0
40623,Hayden Rorke,0,2.259456,2009-06-17,0.0,A Town Called Panic,7.4,52.0
40623,Hayden Rorke,0,2.259456,2009-06-17,0.0,A Town Called Panic,7.4,52.0
40623,Hayden Rorke,0,2.259456,2009-06-17,0.0,A Town Called Panic,7.4,52.0
40623,Hayden Rorke,0,2.259456,2009-06-17,0.0,A Town Called Panic,7.4,52.0
40623,Hayden Rorke,0,2.259456,2009-06-17,0.0,A Town Called Panic,7.4,52.0
40623,Hayden Rorke,0,2.259456,2009-06-17,0.0,A Town Called Panic,7.4,52.0
19616,Vivian Pickles,0,2.431428,2009-06-26,0.0,New York,6.3,29.0
19616,Vivian Pickles,0,2.431428,2009-06-26,0.0,New York,6.3,29.0
18763,Michael Balfour,0,2.301717,1985-09-09,0.0,Heart of the Dragon,6.9,24.0
18763,Michael Balfour,0,2.301717,1985-09-09,0.0,Heart of the Dragon,6.9,24.0
19610,Michael Crawford,6000000,2.447359,1976-12-16,161000000.0,A Star Is Born,5.7,22.0
19610,Michael Crawford,6000000,2.447359,1976-12-16,161000000.0,A Star Is Born,5.7,22.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
936,Oliver Reed,0,7.851263,1963-12-19,10878107.0,The Pink Panther,6.9,246.0
14848,James Hampton,0,1.852095,2006-09-11,0.0,The Dog Problem,6.1,19.0
16350,Jean-Pierre Kalfon,0,3.147644,2008-08-30,0.0,Vinyan,4.6,31.0
16350,Jean-Pierre Kalfon,0,3.147644,2008-08-30,0.0,Vinyan,4.6,31.0
16350,Jean-Pierre Kalfon,0,3.147644,2008-08-30,0.0,Vinyan,4.6,31.0
16350,Jean-Pierre Kalfon,0,3.147644,2008-08-30,0.0,Vinyan,4.6,31.0
37712,Dana Elcar,0,1.177322,2001-10-27,0.0,Pistol Opera,6.4,6.0
37712,Dana Elcar,0,1.177322,2001-10-27,0.0,Pistol Opera,6.4,6.0
37712,Dana Elcar,0,1.177322,2001-10-27,0.0,Pistol Opera,6.4,6.0
37712,Dana Elcar,0,1.177322,2001-10-27,0.0,Pistol Opera,6.4,6.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
11866,Joshua Jackson,45000000,15.434731,2004-12-17,21009180.0,Flight of the Phoenix,5.7,282.0
148636,María Ellingsen,0,1.745185,1997-03-16,0.0,The Hunchback,2.8,3.0
20220,Elden Henson,0,1.22292,1990-04-11,0.0,1001 Nights,4.9,7.0
20220,Elden Henson,0,1.22292,1990-04-11,0.0,1001 Nights,4.9,7.0
20220,Elden Henson,0,1.22292,1990-04-11,0.0,1001 Nights,4.9,7.0
20220,Elden Henson,0,1.22292,1990-04-11,0.0,1001 Nights,4.9,7.0
20220,Elden Henson,0,1.22292,1990-04-11,0.0,1001 Nights,4.9,7.0
14414,Kareem Abdul-Jabbar,0,2.461063,2007-09-10,0.0,Honeydripper,5.3,8.0
